x,y
-1.70221286387423,-1.24221098776905
-1.66238514948941,-1.32607493777581
-1.62519845132106,-1.40484205288524
-1.60332139772719,-1.4513016291595
-1.57036587716835,-1.52132245265633
-1.52671993543202,-1.61382784247413
-1.50199196574708,-1.66596294958802
-1.47917605493585,-1.71379909329795
-1.44296894860318,-1.78902528344301
-1.40272020045011,-1.8714098742939
-1.35733586899373,-1.96239846549565
-1.32094168707644,-2.03367852698014
-1.28161747570245,-2.10882695112101
-1.23787654983254,-2.18994804854259
-1.1132613938995,-2.40529680353049
-1.06374264963269,-2.4838267340713
-0.960395811383936,-2.63359894759727
-0.904735856542789,-2.70587583987026
-0.721813554370033,-2.89915280440837
-0.673238417790191,-2.93882100532218
-0.474065671082673,-3.05306170497544
-0.42236125530798,-3.07129680742301
-0.270852950905567,-3.10344730279257
-0.209021094610126,-3.10934731644948
-0.0266318669232568,-3.11216491108007
0.0287373785043279,-3.11087889519598
0.143438991267427,-3.10877658621922
0.195644650909966,-3.10912206316865
0.30414580747323,-3.11508096436088
0.357878997851198,-3.12169053614985
0.520500483346606,3.12039808665358
0.571527374565743,3.09942421875669
0.621851228737665,3.0743151005617
0.671499848657017,3.04494043323308
0.816000944881434,2.93150492737771
0.863662442375709,2.88463630611068
0.911094870757889,2.83331812809748
0.958439799790309,2.77750830161329
1.00585395185444,2.7171283260707
1.05350942306995,2.6520494228954
1.10159451746211,2.58207967588757
1.15031485786988,2.50695285710335
1.19836043727981,2.42887613173692
1.24332579708738,2.35238013954756
1.29495375586897,2.26067541744515
1.33975913900276,2.17792499604942
1.36663883729554,2.12695375448089
1.50691320086267,1.84708844838073
1.5349391602481,1.7889364287526
1.5903682804914,1.67252347035557
1.64998085276588,1.54613580433894
1.72268145692854,1.39195554875087
1.824055052456,1.17988022456185
1.91732574319679,0.989752518236823
2.01192438724702,0.802239596590876
2.04934918409151,0.729388681668492
2.15765254642376,0.521785242905647
2.21801983375229,0.407379019219999
2.36731899819702,0.123879814971101
2.53314294882797,-0.202665152716978
2.6876149926812,-0.525357878508519
2.82081689502379,-0.80833207055321
2.92376399030017,-1.02203895417862
3.08457342222192,-1.34614892639971
3.11909211275843,-1.41490634410292
-3.03172568772593,-1.67911128141907
-2.99300557527669,-1.7571167375769
-2.87767151493606,-1.99310345577777
-2.83365075493087,-2.08490958822398
-2.76335455308613,-2.23361153069215
-2.73740424895814,-2.28910815739215
-2.66215457968701,-2.45140659947862
-2.62911300146055,-2.5230440871132
-2.59834308650792,-2.58976843228533
-2.47098472879503,-2.86295637193976
-2.42186354123468,-2.96567891773745
-2.36888393427521,-3.07407611044238
-2.33680301495236,-3.13835555095048
-2.22682869170098,2.93309912417765
-2.18409927939734,2.85466923095298
-2.14623442488896,2.78705499956287
-2.10496654310242,2.71544390641042
-2.05549974436805,2.63255795066145
-1.95894796914491,2.48053051763741
-1.80607608010808,2.26840210507602
-1.60198774423142,2.04323081164423
-1.50976936108267,1.96137165911391
-1.37603188088417,1.85771855669318
-1.33128465923746,1.82530000986798
-1.1855913815651,1.71954723419676
-0.955786144082946,1.52168959651822
-0.807617210019171,1.35634502355858
-0.674835312486731,1.17866881062882
-0.640005627444832,1.12752034252764
-0.504207652190981,0.911100937349733
-0.451065686809908,0.819428880661764
-0.338359345601017,0.613006948521377
-0.28811566365351,0.516090531553363
-0.220557308111776,0.381523224420494
-0.190548117100132,0.320356153260622
-0.156202381962938,0.249450318730442
-0.122237052183149,0.178534287005352
-0.0971090934710439,0.125665308656341
-0.0704991792007341,0.0694031466018039
-0.0276187032070219,-0.0215956662791648
0.00471388449752297,-0.0902443095242909
0.098982452853523,-0.288630684664934
0.228257095108635,-0.550561634953777
0.288509535162877,-0.666841938692198
0.372965524934859,-0.822519331729364
0.413520536552941,-0.894031149560401
0.527145800726149,-1.08239165072827
0.577001504068068,-1.15915388527948
0.735501926799163,-1.37754414317861
0.797884770675896,-1.45236287982622
0.844607231295573,-1.50425364628499
0.902451378992414,-1.56371011670826
1.13453019165739,-1.75741486500608
1.19069437009617,-1.7968497612721
1.32557941021466,-1.88844214537222
1.54545619038908,-2.05650747787235
1.62911437234515,-2.13508914683446
1.73495248759528,-2.25009233426278
1.86667798741967,-2.41892263105798
1.9619713513436,-2.55828248459666
2.04198911447925,-2.68568782199715
2.14045904279954,-2.85454273607864
2.28581012681703,-3.12615536233657
2.31331396612207,3.1028587565756
2.38485878979467,2.95822455316108
2.42825981865524,2.86812992931304
2.48318778815976,2.75202014969279
2.54125761189323,2.62742178978921
2.57962211623044,2.54450071032364
2.64940415977759,2.39346867618933
2.67932316050049,2.32894292037535
2.75128588943329,2.1750452675369
2.78509948184847,2.10355325388398
2.89043437149276,1.88465285678815
3.00105246673552,1.66036827924871
3.03885578864599,1.58467372318553
-3.13295600120725,1.36288145935869
-2.96744179386397,1.03020116353805
-2.85928723384055,0.806081526294587
-2.8270821064002,0.73806184072053
-2.7515020488833,0.576784305736776
-2.72133699980349,0.512159509771049
-2.61300297219011,0.282502445404287
-2.58185691658383,0.217897382335206
-2.45934045406019,-0.0283383617809427
-2.28359416367943,-0.365791780988946
-2.24588152684607,-0.43727945375888
-2.11231565076504,-0.691939893410325
-2.06917025957791,-0.775375335174989
-1.96025535953855,-0.990074861775572
-1.91067845884359,-1.09005949540863
-1.83597762080663,-1.24350129317749
-1.8059414827215,-1.30607819450588
-1.75779328267003,-1.40725700100528
-1.72631720125428,-1.47383706937284
-1.63640346714103,-1.66461344914909
-1.60401982724783,-1.73301510253602
-1.52865596013325,-1.89010563827093
-1.3752886733975,-2.19359524006835
-1.30302996722112,-2.32625209526363
-1.21816381718644,-2.47201035466189
-1.16896937223349,-2.55112883984596
-1.03682196314515,-2.74238716705743
-0.964305914486975,-2.83321387007168
-0.766822721348976,-3.02611507221259
-0.713766825170101,-3.06426666521903
-0.554108356269584,3.13642390867503
-0.502528832746936,3.11905251168654
-0.305645380333164,3.08455413591856
-0.249988431471369,3.0816010286267
-0.205401428959025,3.08065958650088
-0.150326204454149,3.08077607375808
-0.0955632493387704,3.08178654575318
-0.0510970872805991,3.0828937845424
0.00223225573752117,3.08413026203545
0.0574989688888756,3.08480890723238
0.0834312654356744,3.08476181243708
0.105574469783871,3.08447663121652
0.15060085114693,3.0830457652736
0.205377313873935,3.07939745892847
0.258761319411246,3.07333409489661
0.311605438588938,3.06438935998225
0.36928517920995,3.0507064237309
0.431627726913685,3.03062239671957
0.506489212662171,2.99823270187492
0.530355810127286,2.98583645576651
0.584203881147996,2.95394285361559
0.602600509919323,2.94175848810426
0.666271429883775,2.89433996863776
0.68957989672074,2.87490519405597
0.759422024005314,2.80990343826526
0.806085873534325,2.76081169556219
0.902915218865044,2.64473099453838
0.921753836881859,2.61997596018458
0.976981323307239,2.54347973387997
0.997862458710738,2.51306976911346
1.04844210351738,2.43614584091538
1.06140305862402,2.4157095299471
1.10665553757003,2.34211819823449
1.12317534227092,2.31440710242706
1.16479664872052,2.24265533278507
1.17624481084928,2.22244654032872
1.21673785830421,2.14938976881902
1.23179631234927,2.12161299990075
1.27527942414951,2.03964261713856
1.29086384729809,2.00965435907415
1.3160003613159,1.96064523762024
1.32591638693929,1.94110293394525
1.35888876117806,1.8753235876805
1.37050877589376,1.85186603506697
1.40136332548758,1.78894571942618
1.4126130350274,1.76579369764648
1.44557349577358,1.6973956974401
1.4566835305285,1.67417316182832
1.47451876773783,1.63674446177945
1.48708028770562,1.6102872046474
1.51769701844595,1.54554427667128
1.53119515542219,1.51691630409175
1.55984412436582,1.45606561801657
1.593914869883,1.38368682743351
1.6321461192069,1.30268616946791
1.67147446423638,1.21984494223299
1.72753444070836,1.10300368865638
1.7810630315609,0.993116917753614
1.87603627953913,0.80258263903551
1.99678745742922,0.56796866470879
2.13802457767686,0.301111485703874
2.27966463293171,0.0354144972737949
2.44812801423685,-0.289878214999927
2.60497455920884,-0.60979014425018
2.65641957721092,-0.717060560355176
2.7151578921582,-0.839460642872293
2.84214930437157,-1.10038709920869
3.00640486425268,-1.42958803041355
3.04092831217448,-1.4982235644461
-3.1122392852899,-1.75775875340568
-3.07371181688307,-1.8354809958281
-2.95779571816949,-2.07316544309804
-2.91408046246553,-2.16458294966716
-2.84367023913638,-2.31397295203373
-2.8174878642456,-2.37014884996111
-2.73771521787462,-2.54285510357411
-2.70505248979084,-2.61395232243205
-2.68214409897092,-2.66382844446346
-2.58033367120937,-2.8839980053163
-2.49236859681268,-3.06960279437711
-2.40849731653338,3.04283943850879
-2.3009496069566,2.83458681519033
-2.170517375958,2.59977521194275
-2.01084230056557,2.34137808925913
-1.82378494863965,2.08457767208068
-1.7643795186067,2.01406926111724
-1.72416954153072,1.9692941479841
-1.6811018076601,1.92383390281315
-1.59869693670617,1.84326687388321
-1.5219934151266,1.77428422446075
-1.47907301182449,1.73740289923907
-1.43575507716174,1.70089220534211
-1.3920894903713,1.66435411250975
-1.34338858507429,1.62334662705549
-1.12065717819193,1.41617525195121
-1.02513770741445,1.31016887939571
-0.884912042296786,1.1307049069737
-0.837965512771188,1.06414559305821
-0.7065707825254,0.861199149499438
-0.65572774747525,0.776367631120163
-0.541347579056659,0.573476663096837
-0.505047285701092,0.505765756686568
-0.474906577035039,0.448391512005255
-0.433482349140615,0.367902871673206
-0.392933127673398,0.28738402933757
-0.366704634381644,0.234456326271609
-0.338498183996929,0.176859595991655
-0.292211107470546,0.0810103067094552
-0.25738874306948,0.00801350692799119
-0.164472432265182,-0.188806175530406
-0.135116050589925,-0.251081645796379
-0.0617276505348308,-0.405540860189834
-0.026878449718577,-0.477819645544034
0.0518499111931341,-0.637367258318566
0.10876156241466,-0.748770293642313
0.181167713553069,-0.884985181649032
0.309478231029917,-1.10944732164623
0.457118446358141,-1.33790552723821
0.613965728058393,-1.54168272673408
0.667565569855487,-1.60161703306412
0.715130781916802,-1.65067119161327
0.798613177384954,-1.72773122645481
0.88872809571733,-1.79916703663878
0.936411205829518,-1.83275002463632
0.989231057696546,-1.86718406689082
1.09180449446926,-1.92815747601276
1.2465416907918,-2.01560365108873
1.47186096043136,-2.16782046431095
1.55753655158422,-2.24241226155235
1.67808914032499,-2.36781735067405
1.79706156276321,-2.51613494993115
1.96621288335212,-2.76697929809899
2.08729198238122,-2.97251915080389
2.20154248156109,3.09895060503313
2.22664170671458,3.05030618397028
2.30566054734151,2.89260792211012
2.3530876867908,2.79498053531247
2.39228210700334,2.71289567038589
2.48869481472426,2.50720868581745
2.54030150103364,2.39605578537307
2.59210049818372,2.28461875105696
2.68892932292259,2.07850697792081
2.78352875093211,1.8814658196378
2.88260788613362,1.67988827335917
2.93694304272411,1.57102376118526
3.05948440267752,1.32781507810872
-3.05619389673621,0.99308851587195
-2.90080816300727,0.670362481218223
-2.77716347774927,0.40480016760306
-2.66967911388587,0.176007440301834
-2.56899433170372,-0.0302430298986103
-2.44675646629473,-0.270045157936163
-2.37839251235963,-0.400988373907534
-2.34163647037716,-0.470970000518161
-2.30391321965742,-0.542710120074997
-2.26512590916893,-0.616557095208702
-2.22516167800275,-0.692904340085402
-2.18388909710398,-0.77219798870679
-2.14115598076116,-0.854944168035995
-2.09830237814912,-0.938736284887323
-2.05599113910371,-1.0223901139967
-2.00800816537097,-1.11847921207784
-1.97408432336181,-1.18723525904802
-1.93505032414915,-1.26719186097587
-1.90342619719475,-1.33260522914987
-1.87342845126223,-1.39513566845947
-1.82535000274853,-1.49617251914308
-1.79490316368623,-1.56053755799074
-1.70333811179082,-1.75450249798912
-1.67581905557148,-1.81248932405508
-1.59442151621345,-1.98156398853471
-1.55865927508279,-2.05418650226373
-1.46960722971116,-2.22904125363506
-1.43055348939345,-2.30259780245408
-1.33540308718233,-2.47268978982883
-1.29000295308618,-2.5489228952059
-1.1864735699959,-2.70979336232197
-1.13916429321137,-2.77692735433002
-0.977338770532757,-2.97377317378659
-0.859473988609,-3.08352033638398
-0.811181147234056,-3.12022665625026
-0.618167923596904,3.06089242002072
-0.566679006300607,3.04438877476518
-0.374429352640039,3.01268850369
-0.320073610196435,3.01010395073483
-0.275812448483965,3.00937491118334
-0.248334326708733,3.00940723459369
-0.22078626624975,3.00973056369555
-0.202765452529096,3.01006715710103
-0.165569301315021,3.01098294685944
-0.147056617263605,3.01150876846206
-0.0896042298201429,3.0131713610166
-0.0714528393966454,3.01363685641585
-0.0122973004778721,3.01462254532334
0.0104605101579374,3.01468416032996
0.0207837205297174,3.01463680282681
0.0590666066028938,3.01397822083829
0.0784571778877527,3.01331261671747
0.115695920596831,3.01129777203725
0.132337722404895,3.01004771954116
0.187586334725577,3.00410780201387
0.205646064058836,3.00150318748565
0.263930260906886,2.99054423855095
0.283098179520945,2.98601051733077
0.346683603025607,2.96727786799407
0.451736459140403,2.92222828679452
0.485592795063948,2.90353669550406
0.530027929396166,2.87567768753258
0.593886801542066,2.82875195359373
0.658055350521163,2.77315034643739
0.706416419298886,2.72556943639848
0.754587099157558,2.6733391967664
0.802715732152887,2.6164019587827
0.850967780898426,2.55466057936057
0.899526223043718,2.4879629865381
0.948592606712875,2.41608770136095
0.998388363041311,2.3387312263692
1.04436695834042,2.26353266552188
1.08772832886221,2.18944901997021
1.14081770155617,2.09477711025333
1.1854188740868,2.0120637930819
1.21202312171247,1.9614294119289
1.27808556820517,1.83187067770727
1.32423369183307,1.73851253242615
1.41523558898797,1.54926589551432
1.45467645565985,1.46588323946669
1.53375034829027,1.29803511681574
1.55808990878425,1.24650478357354
1.63808499383344,1.07869368534498
1.67703888558206,0.998173173324101
1.77381269130893,0.802287137715791
1.91453274951683,0.528014944998784
2.04349442621571,0.285280581398791
2.17209154456748,0.0471249803491212
2.346617817929,-0.280064189918694
2.37950350468624,-0.343329599048804
2.4876678815056,-0.556358824981306
2.5190882725119,-0.619542466901283
2.62706292902113,-0.839027215715948
2.67913184001835,-0.945007108522777
2.80122347090001,-1.19102191114156
2.96730302803646,-1.52042889425561
3.00220451661042,-1.58948569415778
3.12160386839663,-1.82737678616825
-3.12292987817827,-1.90533215869495
-3.00379111371278,-2.14999666165172
-2.95987867952459,-2.24209282807202
-2.88658269243993,-2.3981455284311
-2.85773283239577,-2.46028418165732
-2.78140202023479,-2.62604263516618
-2.75101813251723,-2.69229887140422
-2.66113456536075,-2.88760696815395
-2.61209285427801,-2.99282238238012
-2.52709167193897,3.11196301821494
-2.46949171665646,2.99466529437476
-2.3738775039846,2.8073349013813
-2.24573377620274,2.57188563501771
-2.08088560548776,2.29751261741044
-1.91475554976098,2.05737792049888
-1.79231645612303,1.9056731245548
-1.75248157418332,1.86079786427578
-1.63031100471886,1.73471898902699
-1.58870004500877,1.69487045975453
-1.54666943094757,1.65564286965676
-1.50425407812467,1.61669209526039
-1.46149653764466,1.57764147826211
-1.3867475867209,1.50858229149634
-1.30911630131335,1.43377205145481
-1.26531475818112,1.3893641556752
-1.21722218519694,1.33830280390552
-1.12113516923194,1.22786926419204
-1.04522773644851,1.13188177380798
-0.999716578771949,1.07047433873615
-0.953618993694857,1.00532187036336
-0.906790035569298,0.936126554389833
-0.859059437239434,0.862537128330903
-0.810228477875935,0.784128968782202
-0.760065919102043,0.700382904211413
-0.717075374812406,0.626099881915824
-0.679092837131389,0.558591927025052
-0.636203394151845,0.480299883396984
-0.583759542232382,0.381690001615315
-0.536964778191741,0.291147698673743
-0.51278119848045,0.243459686200485
-0.411127844466574,0.0370860683911509
-0.36846135524446,-0.0518756924325565
-0.299097122465877,-0.198320251662349
-0.274729438763085,-0.250029505743154
-0.201760315132855,-0.404556007090317
-0.166019539358313,-0.479575766600302
-0.0784842348450461,-0.659657422472971
-0.0510169951130415,-0.714767050031465
0.038528037374352,-0.888699488413433
0.0808186690289183,-0.967470711822696
0.212730065180796,-1.19760471790098
0.259558440550212,-1.27320663306756
0.393872300265759,-1.47067001888018
0.594141124663754,-1.70728363319799
0.650792859651023,-1.76131890275411
0.814625122635579,-1.8885589588115
0.863121646143089,-1.91920424563596
1.03512418857115,-2.01147962924
1.27250971547845,-2.13201313044717
1.34869366925826,-2.17840969845838
1.45765970500158,-2.25741669650011
1.62592925130186,-2.41655739771178
1.81139685043464,-2.64945415718176
1.85964870912885,-2.71959610932089
2.01057187304515,-2.96213296725864
2.04875180429669,-3.0286903982064
2.17816265797682,3.01465414563136
2.24720071009104,2.87846226072289
2.31904628236204,2.7315629331054
2.35506167335449,2.65629004074645
2.42393967882127,2.51016609688682
2.46030538944742,2.43230319144848
2.52404003902062,2.29555670025624
2.55268428639384,2.23424811452355
2.63069896262956,2.06862672754985
2.66445010409398,1.99781349588772
2.73909416483695,1.8433081068085
2.89781030413859,1.5236813937019
2.93568643783816,1.4487060723647
3.02182801190567,1.27893964954788
-3.09365740463722,0.945676197945428
-2.93817365308741,0.624339985729758
-2.85024959815354,0.436606688311851
-2.76347955892158,0.250847808851429
-2.67081557890188,0.0569543763327793
-2.532891065196,-0.218620424840456
-2.35526438757703,-0.558651546848129
-2.31773117513879,-0.629953781853747
-2.20625943019664,-0.843276611825505
-2.16316374691135,-0.926881732463276
-2.04932422881607,-1.15221534562406
-1.99958572589859,-1.25300131730544
-1.93488891417624,-1.3862418939209
-1.91272610841452,-1.43239416341712
-1.89021152012632,-1.47950744125268
-1.8534751111539,-1.55678755969032
-1.81461460470726,-1.63890622192898
-1.78885643039724,-1.69342277589428
-1.75866371013882,-1.7572771774704
-1.72558534056884,-1.82700736551852
-1.69777610412553,-1.88530420854773
-1.66431824278741,-1.95487248101185
-1.62696467682801,-2.03158269392003
-1.49461557790545,-2.2920014587817
-1.38165493240817,-2.49621137534442
-1.27453509174862,-2.67154404521677
-1.13331182067811,-2.87192522725551
-0.967429253106449,-3.05763671501831
-0.898032771815398,-3.11854473817531
-0.848872590625067,3.12747416608868
-0.773550152525505,3.07984810281265
-0.627663163883657,3.01697459177824
-0.575858717111007,3.00279626988403
-0.418247262211313,2.97996660546868
-0.363962783410418,2.97753350878203
-0.314976082046716,2.9770045410498
-0.259938261661492,2.97780582344182
-0.201307054241457,2.97970286712051
-0.146684108879871,2.98188491851683
-0.0914811561861519,2.98395513977521
-0.0360938140503642,2.98535847345174
0.0191050646300504,2.98554451820631
0.0493073565204689,2.98493810841935
0.0679019924278315,2.98426431157201
0.122975275876595,2.98069434051367
0.172401599571113,2.9751360238828
0.221378721552949,2.96702358562975
0.278816410721074,2.95368637007256
0.34045643314337,2.93412767507523
0.414046511244489,2.90271292785919
0.443868720894354,2.88725483720775
0.493180030750832,2.85801474594929
0.544174425231201,2.82274778449535
0.607483628826426,2.77158410906505
0.670160694983505,2.71271130909195
0.749255822510346,2.62673717341601
0.770122881268261,2.60191308106413
0.794326396979809,2.57202043101445
0.826386098427459,2.53063449122276
0.848380028166698,2.50108271200854
0.881332782957198,2.45507733958526
0.898359375441597,2.43050930031886
0.951390665921419,2.35060943543907
0.967638812595279,2.32513133844602
1.01271951160259,2.25207900511051
1.02589013033312,2.23009670518958
1.06772829689612,2.15841499435938
1.08157545554633,2.13408581537219
1.12191427602113,2.06156247870046
1.13428128438735,2.03885102428079
1.1771092789728,1.95854879308787
1.19440468663609,1.92542364967015
1.20500023648111,1.90494149495736
1.21541564719498,1.88467154594504
1.30108048132038,1.7133116294031
1.36202783023608,1.58726599181837
1.4223953930666,1.46023883405958
1.50843709247132,1.27782943253694
1.58592017611624,1.11464913904273
1.66578458551743,0.949470542941146
1.70531357109399,0.869179882528147
1.78888859838565,0.70285017651624
1.82504075825412,0.632311245132986
1.85997947176437,0.564896609459925
1.90466673899411,0.479670168427834
1.94778140507045,0.398387811781124
1.98949921988784,0.320489099708102
2.05528814260378,0.198788927106325
2.24013970565371,-0.141059817881636
2.32670096918275,-0.302771628606433
2.35999771603798,-0.365963143302036
2.48541273341351,-0.609902650945525
2.52371444196987,-0.686067870796773
2.62483621181971,-0.888928124335887
2.70726745503384,-1.05415323154476
2.82442880573768,-1.28664895473714
2.9940564953456,-1.62047895473291
3.05825155318604,-1.74751953679133
-3.1179752083419,-1.96210077826315
-3.0890614077937,-2.02096166597807
-3.04764416331082,-2.106029218827
-3.00478814923693,-2.19504603127701
-2.9753892871274,-2.25671267732785
-2.94980132628185,-2.31078121933085
-2.91179941197646,-2.39173072908106
-2.86418707699957,-2.49412819823995
-2.73377012865319,-2.77766009146937
-2.6878370201191,-2.87730546769744
-2.63219989394119,-2.99682392948717
-2.5330073741205,3.07850479793968
-2.4228975036691,2.85823847096377
-2.32160182865925,2.6667995189522
-2.28107831696951,2.5933921115489
-2.17367950724744,2.40806026670894
-2.00874393706462,2.15157688926105
-1.81522343247255,1.89880195208316
-1.76693591816658,1.84388283070886
-1.63265743221572,1.70526308001835
-1.59104526840781,1.66545638778073
-1.54902551555025,1.62615336397347
-1.50663484327785,1.58700239169759
-1.46391612342287,1.54762338242368
-1.32461795424873,1.41459606765688
-1.28093541937971,1.36996071468242
-1.13222038897083,1.2018543437854
-1.06755824267358,1.1197669646577
-1.02218679185219,1.05871131197734
-0.976236698117159,0.993962731586958
-0.929566187120141,0.925227166483023
-0.882008552552687,0.852159186656348
-0.833369123110455,0.774342399051658
-0.783421279736356,0.691268510625616
-0.739709053799682,0.616005078655558
-0.701247964713897,0.547856548024082
-0.65906286950786,0.471088726451324
-0.608307257209329,0.376009033176285
-0.554594610758524,0.272302150645753
-0.529160834400553,0.222146159340138
-0.422769559612529,0.00591893435277413
-0.385947746483478,-0.0708896115566127
-0.319006918202742,-0.212115367981728
-0.291002172085737,-0.271499962029669
-0.217484700053145,-0.42703803788557
-0.18590282388271,-0.49327243567517
-0.0989758254538309,-0.672086724362391
-0.068366087709304,-0.733462712810383
0.0109082066341877,-0.887671922973045
0.0925321245150919,-1.03838379954114
0.205162368727944,-1.2312808615598
0.340736017042222,-1.4377682632515
0.499803636204465,-1.64032835367981
0.564125958346498,-1.70938376844349
0.614788841744687,-1.75857469852325
0.751739875936725,-1.87001717185918
0.800318818781651,-1.90281476681948
0.851787786340569,-1.93436611535485
0.931629624590531,-1.97805099791218
1.17323982397778,-2.09337437418073
1.28850033997148,-2.15393829020924
1.42727446311685,-2.24498817347562
1.54261289648332,-2.34217107522828
1.68935248230094,-2.4991230948091
1.76269811070384,-2.59189869934541
1.91544335245675,-2.81404882270515
1.95754034198274,-2.88169301868603
2.0830439034508,-3.09841041746474
2.12811885083682,3.10176518579536
2.18389978177362,2.99552475194296
2.22710007599867,2.91073814930991
2.33581690082162,2.68898299973012
2.36643530772125,2.62477558053385
2.43552009222921,2.47808149244432
2.47583142898575,2.39183040908509
2.54136468913922,2.25159506595535
2.57660578497516,2.17654169698838
2.64302650146476,2.03639480760231
2.67670163018264,1.966153450225
2.76972518891111,1.77524845297913
2.80547041863707,1.7030698764512
2.86178731834554,1.59049850247903
2.90068441623686,1.51342698532338
2.97077376416721,1.37550932319713
3.07405075570572,1.17296425178319
-3.04555270844081,0.847029185301668
-3.00906742415568,0.772519560275331
-2.97816834894475,0.708774608309202
-2.94755893723566,0.645055204713774
-2.79662209967286,0.325735068609763
-2.75135135412232,0.230287173859356
-2.67547707386014,0.0732101531264142
-2.51262053067397,-0.248896068232991
-2.33252394677236,-0.590877008632813
-2.29846190660841,-0.655354200181446
-2.18988385561888,-0.862780592852911
-2.14627036096185,-0.947369257953024
-2.02969498279829,-1.17841791947961
-1.9886024822887,-1.26176658350428
-1.91599555028545,-1.4114111517847
-1.88739463057827,-1.47109086181473
-1.80210173926084,-1.65066446199293
-1.77155613735663,-1.71520261238214
-1.67986731357688,-1.90765605060573
-1.58383859434803,-2.10366675736423
-1.50105041125189,-2.26507680903091
-1.39358909487443,-2.46109106910532
-1.281076698289,-2.6473322028811
-1.21023055901184,-2.75355331861763
-1.06778448634295,-2.93872325781794
-0.830717845996833,3.12733154209721
-0.730286454075202,3.0694929456462
-0.585831436273271,3.01739504908673
-0.533421993950146,3.00619493291503
-0.399138831147344,2.99192532345503
-0.344608586394504,2.99072115460089
-0.324717856806831,2.99077604223532
-0.311219898438839,2.9909426460722
-0.252943621876415,2.99266011799559
-0.221747522121337,2.99409486163384
-0.177311336439846,2.99652458581494
-0.109406484855857,3.00054676895274
-0.0477774140404286,3.00380257379734
0.0136845844773283,3.00592511119936
0.0385976437735387,3.00629881294398
0.0740153587014554,3.00620917608134
0.109283537770676,3.00526825569014
0.152874808462155,3.00271957777462
0.207084943801743,2.99703082103775
0.260730451668206,2.98817699151018
0.3189815300892,2.97434995352213
0.371213629087986,2.95772891710868
0.4227648450596,2.93698444656595
0.473641042109801,2.91192551799696
0.523871468237143,2.88241638509535
0.667273855829603,2.77025708653897
0.715684407298436,2.72274024427884
0.763910077348481,2.67054777354189
0.812100419624397,2.61362247371011
0.860422019165025,2.55186642563845
0.909058939295544,2.48512575157678
0.958213795291311,2.41317639672229
1.008109017134,2.33571191820169
1.05387960324937,2.26089967885573
1.09745322889669,2.18649736137402
1.1506676205047,2.09164489187554
1.19312278346514,2.01300989164116
1.22489381821482,1.95255605598413
1.25300477015328,1.89799236974204
1.29057470739651,1.82361322263
1.34536778113396,1.71251131032244
1.37490206210704,1.65154428607024
1.45639737716017,1.48062586784522
1.49844253265614,1.39163005167856
1.56410603633536,1.2527522599305
1.59207407018063,1.19392776356403
1.66532735372574,1.04155256868708
1.70956899905572,0.951022347302736
1.79616344457495,0.77753542624114
1.93132720087611,0.51624705284274
2.05892199012019,0.277870718067842
2.19539991025881,0.0271073286328907
2.36895552882926,-0.29572791466288
2.41026088288966,-0.374619210947376
2.51064922503108,-0.570638364432771
2.54345653238111,-0.635851146975828
2.64182125259434,-0.833112992065768
2.70225197353734,-0.954386091932012
2.82269953504798,-1.19387900497785
2.98980671359932,-1.52202636141167
3.02494559267653,-1.59102526401563
3.14126339652868,-1.82132318376819
-3.10306883505596,-1.89926957598741
-2.98201508215577,-2.14682304636625
-2.94090949029593,-2.23271135990848
-2.86586346242116,-2.39189771373944
-2.83309489163939,-2.46225312341403
-2.76177113595251,-2.61658119328581
-2.73419747412803,-2.67645352060456
-2.64693942371822,-2.86525163983098
-2.62069076476392,-2.92150782008895
-2.52996828984076,-3.1124903794194
-2.4962537443056,3.10143192362129
-2.41535965369946,2.93974057353352
-2.2409344691233,2.61521205776053
-2.07748623279634,2.34409403586547
-1.93264285248257,2.13388725646415
-1.73518416321808,1.89688803662243
-1.67728327926097,1.83761878377844
-1.57194808938972,1.73886668011703
-1.52946093580665,1.70139954597925
-1.44606463692268,1.62970555812119
-1.40167800579355,1.59165143716878
-1.2108523245851,1.4162666989535
-1.15971050519998,1.36339238984793
-1.00034471275096,1.17630268806876
-0.95447032654722,1.11570937214227
-0.911298702054818,1.05589398245262
-0.864221247547885,0.987618273230243
-0.816282929817344,0.914889890536319
-0.767285393960673,0.837298309795376
-0.716998031262971,0.754339857138337
-0.673384031349695,0.679743391034766
-0.634980802064074,0.612080645599196
-0.592427834771637,0.535002939070825
-0.541115907589937,0.439217684426826
-0.489255980979845,0.339397879003645
-0.464067291738768,0.289881310190044
-0.353042540286093,0.0645800402425216
-0.323814951068993,0.00370045020720866
-0.257609111991552,-0.135717507876517
-0.224104517000722,-0.206696103985205
-0.147665444492429,-0.36827535824052
-0.120751608816573,-0.424684250039018
-0.0353198567209851,-0.600535827090464
0.000129068308456937,-0.671637440106519
0.0780753357151305,-0.823218866489281
0.234544956955592,-1.10446120724562
0.287434313190307,-1.19177473843522
0.378003352650087,-1.33134893579919
0.44270995697865,-1.42294196722842
0.618254310828309,-1.63504401769809
0.66617428615449,-1.6835170189111
0.846494196578039,-1.83228654536243
0.894682160376522,-1.86427805122942
1.08538417332365,-1.97068354105287
1.27949821774722,-2.07140570576369
1.44108995907952,-2.17485548718455
1.50503679061068,-2.22499545520362
1.62127894624341,-2.33295744418607
1.76747066498222,-2.50202348869622
