x,y
1.82209516391251,2.37957846306043
1.83264195775472,2.37471283994431
1.83636350131541,2.36567890006911
1.8367066317303,2.35458409498103
1.83170750310131,2.33095926869118
1.8202801082383,2.30181758592625
1.74437513103393,2.17989601119803
1.60992352155133,2.02135884814292
1.41294564029929,1.82963137741018
1.08617523520147,1.56377998526184
0.698105665051478,1.30969450670584
0.327907448803558,1.12851095750758
0.233024397703937,1.09222643783178
0.053419168079105,1.03519735594053
-0.0468576378839571,1.00999024608863
-0.134083130259733,0.991882646426565
-0.268487622537295,0.970781133337745
-0.371764890970426,0.959989271925702
-0.475191518242089,0.953697905510479
-0.578404933001834,0.951707652241194
-0.681080349899087,0.953744810626296
-1.17824463397908,1.01260157540572
-1.63637087819687,1.12467414076634
-1.92255491420819,1.21903966395159
-2.10348609453074,1.2897426593911
-2.31878646441176,1.390230616464
-2.36943109225128,1.41791714398942
-2.45945539557995,1.47410230882821
-2.49136229393992,1.49761697734179
-2.50948017747137,1.51252719188687
-2.53184444625017,1.53377274034446
-2.54770941111723,1.55357764054957
-2.55262579815021,1.56313038165106
-2.55401005984628,1.5726158838028
-2.54807815621569,1.57946782888376
-2.5395769326148,1.58063452039253
-2.52852474818733,1.57909078921956
-2.50522098879125,1.57115576497576
-2.47630319905834,1.55670343413247
-2.39512594709281,1.5014901974854
-2.348533361182,1.46316835583991
-2.24130835482435,1.36140492717322
-2.18871534269813,1.30558351731686
-2.12568482160017,1.23415132861741
-2.02500432524717,1.11068004921366
-1.75494242777072,0.731516447995563
-1.51916452839267,0.362407514086702
-1.24703593412708,-0.0611861328756667
-0.999986318930141,-0.396403212585332
-0.656793621240697,-0.754077720056831
-0.27444619674378,-1.03591232674298
0.110896419801256,-1.24748833423758
0.447825700228859,-1.40466557548163
0.937963236174078,-1.62646020516937
1.04222155412055,-1.67625639848896
1.36735128249861,-1.84582314666952
1.46129013129281,-1.90069070690298
1.67015995339572,-2.03829205475569
1.7351865761661,-2.08770693885591
1.84249311737175,-2.18205654505251
1.86455288773426,-2.20488005056855
1.89899306294915,-2.24568840878334
1.91739105596351,-2.27375865912489
1.92404511795146,-2.30151396661401
1.87581465367901,-2.27621124378076
1.85458066440937,-2.25465679932531
1.81069399675722,-2.20153778877572
1.7751366192298,-2.15173926118849
1.69165233956165,-2.01497413240837
1.64701689223505,-1.93143778507116
1.61194261157071,-1.86094702842262
1.57170651490195,-1.7749145484303
1.52893563987345,-1.67744984735587
1.48745239221512,-1.57700176518214
1.41574505382507,-1.38951803814085
1.23945321308907,-0.851290583549406
1.09171952278591,-0.304543787749147
1.01035857909987,0.0503723508433204
0.936088779558811,0.440372756165115
0.869812431378743,0.935638580099235
0.840774555093818,1.43457828216931
0.852909547573366,1.88012069245187
0.905764916257283,2.28566980156491
0.963906493815034,2.51472265220952
0.983980446938533,2.57213053108273
1.02452240021968,2.66471235473359
1.04602340667074,2.70281403264679
1.06053018066298,2.72449380938119
1.08156138048736,2.75010155187166
1.10255927988847,2.76823605887257
1.11536567414077,2.77501283077982
1.12997275561322,2.77758280159759
1.14447406677864,2.77187430718787
1.15202502384673,2.76286248896391
1.15747405842763,2.7504289882431
1.16212505664103,2.72417838791436
1.16187974300524,2.69055388627739
1.14502994394383,2.59831627459265
1.12990327664068,2.54769292119508
1.08050150307413,2.42072475934511
0.989117595778661,2.23824203497255
0.772181121203973,1.8995528954819
0.515632361412227,1.58352725855756
0.427425564161807,1.49017027236089
0.190385049012688,1.27290241037805
0.110510810726593,1.21003644336466
-0.183674580986947,1.01956509799172
-0.261211682872704,0.979333440100442
-0.336000148375337,0.944138133321346
-0.434070153584517,0.903066112587843
-0.53417695971207,0.866705541933179
-0.635879445544283,0.83508970173695
-0.738727306350788,0.808133048846122
-0.842286127946908,0.785648749373531
-1.25797224197201,0.734530818433495
-1.51708744797942,0.727916337750018
-1.9177009740219,0.747317345457562
-2.01016138073661,0.756531264289575
-2.34251741288141,0.805939515907056
-2.4218695979517,0.822342115691569
-2.64157505378384,0.882552985341749
-2.81317102525876,0.967034072713548
-2.82583983907594,0.981110209030582
-2.82987071286449,0.995791732126592
-2.80049728226749,1.00712485476632
-2.74082193956935,0.995889124646884
-2.64656060945192,0.958713883315132
-2.56562840250365,0.916629269750513
-2.41189332386158,0.819277859137658
-2.30468849987463,0.740822653321047
-2.0256028277162,0.505206196059855
-1.66172416027391,0.150104808986903
-1.29646064046032,-0.223508847672369
-0.926340582928059,-0.565511038971645
-0.510412638677988,-0.859949920676107
-0.137584036314567,-1.04448319805852
0.244465978999901,-1.17936382428494
0.599939328156795,-1.2778469541634
1.15764073664511,-1.42109470093418
1.27381765361497,-1.45332260191504
1.67735992797059,-1.58284597887222
1.77538051696048,-1.62038724411705
1.99985788167895,-1.72103862832925
2.07524561998148,-1.76152661354516
2.20206925085634,-1.84378344516786
2.22403395478695,-1.86122238107344
2.24277975923301,-1.87756193879396
2.26627006000954,-1.90131501573925
2.28072862961656,-1.9203732692035
2.28533922948639,-1.9292697850007
2.28727355428715,-1.93879756847654
2.28146280045218,-1.9457140755569
2.27361464601698,-1.94600011805576
2.26197587327886,-1.94303062719635
2.23718955120493,-1.93121266160798
2.21409536378352,-1.9165719751691
2.11498330561445,-1.83258988890684
2.06845466021131,-1.78504709884339
1.94875768368008,-1.64526281225977
1.8885137103084,-1.56673482732094
1.72059587705856,-1.32292152215568
1.60908198962567,-1.14231263906802
1.37163918524676,-0.708965116208666
1.13325317680957,-0.191643792747814
0.976078912577988,0.230900449862285
0.888592751039782,0.527283821490245
0.809621729056951,0.883102637962105
0.746217898359621,1.37910322147653
0.736286715240117,1.85393480059204
0.775959699271329,2.2745630538331
0.839321414641425,2.54970559948476
0.858255053260207,2.60532155521849
0.903916212051175,2.70945246288478
0.927349770052042,2.74926933859505
0.943032971549098,2.77126921901252
0.96316088423522,2.79410778219409
0.986026152913746,2.81232782878203
1.00153356130831,2.81939824475713
1.01859456559958,2.82100318439329
1.03311258070305,2.81525551139808
1.04209646540157,2.8065146770395
1.05051282441853,2.79172619714685
1.05815333000249,2.76389730707034
1.0545165160524,2.65156676154064
1.04595024636973,2.60694310222154
0.996295205963545,2.44323857787921
0.924811565971837,2.27505804592785
0.72502034241369,1.92058169307013
0.483262512557784,1.59375126344162
0.420143363256766,1.52088836436949
0.196848034184468,1.29742636222549
0.118764863211419,1.23084202409599
0.0216775464577678,1.15572253115191
-0.443601546636416,0.898977399241768
-0.545062532371182,0.862405665358824
-0.735120318007699,0.809139538873386
-0.840175189573615,0.787290163199077
-1.16453613787473,0.748170684713767
-1.29720650739421,0.742600837401427
-1.71549330159883,0.756521690977224
-1.96373990601213,0.784533010420466
-2.05525033937903,0.798472359530568
-2.28584647440608,0.843241619668341
-2.36679765734253,0.862816764862259
-2.59341111917299,0.933426686330164
-2.65280145564269,0.95796215534016
-2.73330777685839,0.999501637552162
-2.7570133570687,1.01515218716813
-2.79952504877804,1.05867163272964
-2.8011598377525,1.07400027252859
-2.77181998345272,1.08755159717859
-2.73964304418229,1.08490075266196
-2.65774219013358,1.06026359562388
-2.62336258726785,1.04566644710035
-2.48305653164182,0.969907012248725
-2.41666869862693,0.927056160028836
-2.30488663345437,0.846829442836251
-2.23178673927712,0.789543165250001
-2.03064241125809,0.615095412019118
-1.66964968752383,0.254104927148769
-1.30923830687723,-0.135883804386671
-0.935905886809903,-0.515839162297313
-0.62923471531897,-0.777697822684314
-0.218209350237246,-1.05514095956105
0.244158098422917,-1.30331067694815
0.730427131883915,-1.54237391991511
1.1295265101031,-1.75347278714749
1.22590417518588,-1.80959208603277
1.48029338917215,-1.9741104439854
1.56368178765104,-2.0355109115793
1.73481846131567,-2.1828416773501
1.77060523955044,-2.22009686324303
1.8270370813958,-2.29035168574885
1.84454465422931,-2.31978478016916
1.85455666448961,-2.35109688480815
1.85340395474314,-2.35769577404352
1.83277548500024,-2.35952470838794
1.81588224047312,-2.3491756692817
1.75859203991158,-2.29242323706775
1.73796877870607,-2.2667289737457
1.6587127433687,-2.14876498757457
1.61961996152711,-2.0805514057844
1.49087803447756,-1.81228266805335
1.36082549342489,-1.47168889598372
1.22908260127054,-1.04447878750161
1.09265288626177,-0.478384440770364
1.05164526094235,-0.265765128067701
0.99005135919192,0.142204300872752
0.961243532635211,0.437139454084498
0.94598879831505,0.807684105866629
0.967468392947283,1.32702492948512
1.03685373692193,1.799819383322
1.08956083915822,2.01934451494237
1.18146246343887,2.29133608614766
1.20484672100836,2.34543072323343
1.2278525334964,2.39381927863028
1.25777644037788,2.45009933564192
1.28831357387985,2.50018136723947
1.31640200642402,2.53986062147368
1.34259819233264,2.57128428939235
1.37220884200142,2.5999092898065
1.39601902924822,2.61693431970592
1.41774419429321,2.6267569117754
1.43393428040016,2.62940419623188
1.45336127977557,2.62443335272278
1.46444822232327,2.61426333341063
1.47592841865607,2.58528487537486
1.47805613480582,2.55285725130674
1.45989983471381,2.45501545672142
1.44432226497538,2.4088700153276
1.37774828583648,2.26344453652019
1.31155057602409,2.14895480287477
1.2038844240449,1.99016060489038
0.922570613543546,1.65718353058985
0.819674531735899,1.55548745768972
0.716584231981025,1.46252757460418
0.640793948672369,1.39958119761266
0.209285132261769,1.12284113635567
0.112682477044014,1.07905755633076
-0.0571231883148062,1.01734304102136
-0.160938595805615,0.988833590264722
-0.464676039566151,0.942752242524631
-0.566376660305799,0.938813507820031
-0.897451231976433,0.96093137097759
-1.00043435317983,0.977618376929236
-1.10157314148126,0.998076501402426
-1.26084172873803,1.03794689464792
-1.71492550568454,1.19867186309961
-1.80031612422897,1.23656536376378
-2.10713568719151,1.39700795840184
-2.16246158466191,1.43123938638254
-2.20872563270182,1.46166640733668
-2.26612107894093,1.50230424662818
-2.31765978907833,1.5424854582253
-2.35615452910978,1.57583638194388
-2.38466385613689,1.6033628087103
-2.41179473729681,1.63326983424968
-2.43633507301818,1.66675417675696
-2.44730343343019,1.68720084033735
-2.44665888944794,1.73514287564743
-2.38401114568311,1.73579949356213
-2.27628284119717,1.67794498811547
-2.12842128361067,1.55361885580163
-1.98284485546237,1.39664866606851
-1.8801265835255,1.2682989684786
-1.68134936298291,0.981896285431033
-1.42139252344819,0.539026156000522
-1.17026237028265,0.0630532521420689
-0.995301352564465,-0.267782232521038
-0.805509666581114,-0.604309797387508
-0.558434076252232,-1.00525233488282
-0.292178960720163,-1.4150227454492
-0.0295134464370761,-1.83220180526274
0.0313876715372309,-1.93536099611539
0.195998065967553,-2.23856762818333
0.245616922914184,-2.34100682851926
0.345074664077504,-2.57803702542508
0.370835402165787,-2.65269970270263
0.385131455163366,-2.69911610938613
0.40035210449539,-2.75532694863247
0.414181041456663,-2.81903861093212
0.420157847768421,-2.85695103025853
0.423115703481967,-2.88501892165603
0.424196731491973,-2.92304260740264
0.421710056009014,-2.94788258578378
0.413368030562054,-2.96885760610328
0.402366339732075,-2.97124818727062
0.384157500186493,-2.9460019512277
0.375552708372751,-2.92154811028439
0.36322442755919,-2.86298302090258
0.358286742595359,-2.82264778904877
0.353523445487483,-2.66883005668674
0.356224378039274,-2.59987505376457
0.370783691975068,-2.43610542107143
0.38547448373367,-2.32721582857129
0.443372409669574,-2.01789013646972
0.51064197982517,-1.74009708893482
0.669515752564862,-1.19394806681717
0.776086555305676,-0.858130469914365
0.887469449398555,-0.510061527212075
0.955501297822513,-0.295040010065786
1.06517501043288,0.0535719216587084
1.15091289939143,0.32017287467039
1.26121235934933,0.6420526931809
1.45234696611987,1.12201003452721
1.65715684259176,1.52788844573218
1.74986494022488,1.6783691465665
1.89956472881892,1.87949345482087
1.94538865404899,1.93030288830221
2.03130972687727,2.01001168042931
2.06255725740435,2.03305792158081
2.08464272262285,2.04695659456311
2.12432474766026,2.06546234071457
2.15026164782714,2.07085248657372
2.17631152852504,2.06435200520602
2.18831129380902,2.03300452845521
2.17047271971874,1.97357890237587
2.11650113371828,1.88967759432736
2.08260436038555,1.84842705617666
1.98816993221053,1.75082736885928
1.93410650248601,1.70168139565864
1.86789319743301,1.64584202948204
1.75795431291175,1.56103520558735
1.46897085410582,1.37137950068526
1.17949361647064,1.21929592664115
1.08879165490331,1.17893679474465
0.784423817432918,1.06999455187572
0.683194901744337,1.04333409653078
0.60323657895925,1.02586895563102
0.498464925650525,1.00796514366891
0.392193072557694,0.995787665950794
0.285881372101313,0.989854191603376
0.178122125768805,0.9904238004314
0.0705091570945112,0.997786577086638
-0.066465224567578,1.01720309515441
-0.160821105593281,1.03722321871428
-0.263918474720966,1.06535048242507
-0.364556500273224,1.09912267243763
-0.816623270067786,1.32735490372943
-1.03606592328504,1.48311481612993
-1.23978967521471,1.65548354058731
-1.37618938954256,1.78814934582468
-1.54858998818208,1.98307599762572
-1.58924338766526,2.03560379609095
-1.62366650944857,2.08308277133923
-1.66128143107961,2.1392564811017
-1.6939014798458,2.19334179357507
-1.72103260511575,2.24471671969179
-1.73936387118592,2.28564687050968
-1.75249603514878,2.32183874364983
-1.76241767317198,2.36172800782263
-1.76513045457514,2.39011949059163
-1.76137204842576,2.41792334634799
-1.75426047089289,2.43181583384665
-1.74588509592323,2.43960694699815
-1.73326146850948,2.44452897838229
-1.71393345161931,2.44406819508723
-1.68667602560163,2.43413905665395
-1.66119079374563,2.41837036106357
-1.56332948239703,2.31873856938732
-1.52716983791135,2.26908158178996
-1.43871545964448,2.12047524145209
-1.38084021519921,2.00138789157237
-1.2601774934378,1.68569511284474
-1.1372178499665,1.21975353001521
-1.05289937314233,0.703836527124845
-1.00907924233198,0.193406308691808
-0.994363272351156,-0.299617979031019
-1.00364119465729,-0.883266823685456
-1.0438262965782,-1.47156138281904
-1.05655012641611,-1.58803544432415
-1.11280232516079,-1.96474404367395
-1.13445737141408,-2.07317520246488
-1.19562101431752,-2.31467765967219
-1.21988380275281,-2.39040071745559
-1.2357653374056,-2.43492561940343
-1.25636979220125,-2.48722450447773
-1.28336678590089,-2.54693310328499
-1.30141086139902,-2.58140707259904
-1.31545508726645,-2.60516849587387
-1.33676253925549,-2.63566218621278
-1.35334456345307,-2.65386723243891
-1.37027187779541,-2.66489914771428
-1.37949194439245,-2.66388490228743
-1.38237042268872,-2.63214380605091
-1.3770076558829,-2.61269211716908
-1.34817247501361,-2.54790951687573
-1.3245477598802,-2.50676896011482
-1.23142867671642,-2.37514830830591
-1.15387486370595,-2.28270146094868
-1.08901448113075,-2.21198618336248
-0.968300612640423,-2.09101601821811
-0.884810682955088,-2.01322150176705
-0.565070520053833,-1.7429492546397
-0.0931538669882886,-1.3815912354123
0.358859108465308,-1.02602954738487
0.693667401933363,-0.720554623699074
0.975993907387955,-0.415701504482184
1.29733470320819,-0.0186810062047322
1.56732567530484,0.327914191112438
1.89757887325911,0.721995517935122
2.10505963379177,0.937424807901323
2.33082658135036,1.13445947345124
2.48620436811623,1.24101388484011
2.59907754134933,1.29642754064224
2.67011009115648,1.31290551500454
2.70154534560209,1.30337182504694
2.70411625675164,1.28332025774569
2.68171568225994,1.24888752987558
2.60861094287923,1.19017177661399
2.46737266793779,1.11363028894353
2.28627175779712,1.04018690043031
2.2079862982347,1.01337107737255
1.93904295652075,0.936917816802037
1.46465126793992,0.849511803623961
1.36411662739329,0.838594338430928
1.02802201581362,0.824474738191146
0.922282870350099,0.828159729591187
0.793228416202187,0.838776765925131
0.628679073297794,0.863195026446495
0.534429681443411,0.883274535757887
0.442398366562468,0.907569459664345
0.33961156936036,0.940584445695663
0.239080968979071,0.979306595232491
0.146349596353167,1.02104237629432
0.0515394965565954,1.07004623059238
-0.0398310158197991,1.12366087146341
-0.127558074524535,1.18133311429346
-0.267038971023297,1.28621739647126
-0.344660531288382,1.3519644418563
-0.429867436194288,1.43054009994143
-0.579749575972335,1.58610445526233
-0.85866813436479,1.94524377129364
-0.97321922103608,2.12916021165002
-1.10484204714533,2.39391470257412
-1.12412267132831,2.44302170944451
-1.17178413277251,2.60820146803658
-1.1770479250208,2.64336781047848
-1.17950007475701,2.67752563518926
-1.17782660061655,2.71409110423391
-1.17259706472981,2.73823923824073
-1.1666397073098,2.7523396859335
-1.15519024450802,2.76682304522109
-1.13778482254049,2.77477988665946
-1.12514704572333,2.7746074046919
-1.1115094676932,2.77053633510508
-1.08796113897363,2.75609634420149
-1.06271848338221,2.73195839590551
-0.982032493719098,2.601267914834
-0.901460805630109,2.37371135065496
-0.842846289454007,2.09257385145184
-0.802293850894773,1.64639468204444
-0.812952121576059,1.15078321931194
-0.833724344716959,0.938931273368134
-0.912326081121231,0.478359460478981
-0.93750773866613,0.369954506212701
-1.04911913021121,-0.0221256467285843
-1.10998016406044,-0.200662947969096
-1.27403229938037,-0.617551461428326
-1.51796548234973,-1.13328083301423
-1.57068394099102,-1.23237772031514
-1.75216465443879,-1.54226060869984
-1.80918010896284,-1.62936541724821
-1.94760452632511,-1.81844540646725
-1.99934213423284,-1.87999275722134
-2.09220727092145,-1.97494034212793
-2.1130052900143,-1.9927833352339
-2.13223742915165,-2.00780846906898
-2.15951863105454,-2.02598537378672
-2.18036253376756,-2.03612108636009
-2.18977413972775,-2.03877301831993
-2.19943391669585,-2.03859279875979
-2.20507950812511,-2.0310399866697
-2.20389034355829,-2.02293873723679
-2.19869395713154,-2.01140519775184
-2.18198714237225,-1.98794468147656
-2.1632569978435,-1.96743056973242
-2.06099172553312,-1.88322221589331
-2.01870347367191,-1.85454810180669
-1.86121886085198,-1.76296677541159
-1.77006976250992,-1.7172548445729
-1.46339880656755,-1.58704752328473
-1.29992343730954,-1.52771786695068
-0.838602589921879,-1.3807743148825
-0.575892410830169,-1.30214108027784
-0.124163191291391,-1.1551148209531
0.0867377067150336,-1.07295440502403
0.424752567685937,-0.909384961053269
0.855708294921667,-0.621383455678667
1.24835350098857,-0.276032251148031
1.58008386559113,0.0500488223293261
1.87070906589038,0.330694760327274
2.00256134079151,0.450313514650896
2.30948188013278,0.699379911527226
2.6018429318093,0.883208715830485
2.65666255282853,0.909263818397737
2.7279174490243,0.93706746419997
2.76049410679592,0.946666063348034
2.78454590401838,0.951926180310007
2.80932238079492,0.954914308981418
2.82901752387007,0.954160939129306
2.84068792004818,0.950597159490541
2.84811545005904,0.942452631219155
2.84784631439956,0.93402483279167
2.8419729083984,0.923325860035762
2.82421197737866,0.90602961182853
2.80354478874131,0.891640811515499
2.6939008588525,0.840633536515414
2.63310382953679,0.820016501599833
2.48964277074717,0.781791311142047
2.41193418356987,0.765277884373286
2.29008911149412,0.743692568124306
2.15773991944196,0.725096127494784
1.80331911229255,0.695379717602042
1.50402708642889,0.691376752893579
1.37147330100638,0.696238004828391
1.01361374471421,0.73391608984651
0.909326881966563,0.752927202461371
0.620796857592484,0.829418754048384
0.519878416755545,0.865838705755024
0.375602650776689,0.928084565019123
0.280408878063139,0.976358643080281
0.11743436732216,1.07373239586157
0.031281757289615,1.13334265779491
-0.228327403556388,1.35083467290624
-0.332956479594331,1.45608159986746
-0.595129721292111,1.77131412440299
-0.827183453246223,2.13074577909343
-0.905689789055518,2.28069786490067
-1.00128511352918,2.50928756180324
-1.0193503927764,2.56651494333381
-1.04060780323266,2.65529855379891
-1.04694915661565,2.69941856734908
-1.04874118701903,2.7243194486701
-1.04808454955543,2.7593387698411
-1.04280259052846,2.78867489956511
-1.03696954206533,2.80327443264572
-1.02858506860011,2.81492776713024
-1.01350308840033,2.82333015949219
-0.999286426206707,2.82299962176327
-0.984959919558843,2.81723974231463
-0.963768612162875,2.80095449452652
-0.933171073280951,2.76353779382864
-0.898556174146018,2.70225830735645
-0.877478110392753,2.65428086666126
-0.821318447023472,2.47422697525742
-0.781492204452179,2.2658508384309
-0.747503267129969,1.84734869376844
-0.760078528299858,1.37645337242732
-0.823580985295933,0.870031269927388
-0.930984204307568,0.384844980378888
-1.09787359585431,-0.146963009660954
-1.27073841423748,-0.590035788017709
-1.48213485237253,-1.05345735518195
-1.53241738668136,-1.15352598804841
-1.73192624447692,-1.51372060625221
-1.77966837138653,-1.59091797214021
-1.91591649709322,-1.79029624325069
-1.97108051974563,-1.86128465274569
-2.01119724846746,-1.90886524234562
-2.03801338197684,-1.93855596684292
-2.06721180884912,-1.96872481963201
-2.10359975212996,-2.00264977418918
-2.13443642585898,-2.02735696697799
-2.15099524136659,-2.03851841581353
-2.19075070127802,-2.04953008989654
-2.19199075862495,-2.0412818915334
-2.18094833441869,-2.01951052034664
-2.16590151024509,-2.00083358422871
-2.10593343692063,-1.9452428850859
-2.06789369568805,-1.91611142848855
-1.93954780342156,-1.83328596128177
-1.87881492777824,-1.79930721782558
-1.8107697951432,-1.76396684967783
-1.71775994707389,-1.71936611560316
-1.61994834195748,-1.67615394732339
-1.51833685953403,-1.63448433321215
-1.41376475712204,-1.59439554392424
-1.20073600331522,-1.51945788280883
-0.651312922871824,-1.34795381725961
-0.123638145698613,-1.17354136941818
0.25589553272823,-1.00815757292259
0.569315154320688,-0.822129673255
0.937174169018813,-0.520024520761997
1.28004732147019,-0.147744068587433
1.54380184412943,0.177515332113029
1.80338996895783,0.498125765048884
2.01010102980009,0.736086113453418
2.26761173682664,0.996009133784492
2.45443387549728,1.15053395887937
2.50253697373204,1.18429633905273
2.5865959251334,1.2354113296389
2.62204857677618,1.25307394204391
2.64886134574135,1.26426912469858
2.6739611339333,1.27234656089536
2.69314302774307,1.27600340240854
2.70607327000456,1.27606538759023
2.7174097498017,1.27072502460527
2.71895708841146,1.2629915091644
2.68700612190345,1.22416706569514
2.5971225808738,1.1683656375701
2.53376418429497,1.13824187549953
2.39136107133013,1.08266494583411
2.22030758754737,1.02895575639003
1.99388235753785,0.971743777960692
1.63422213137272,0.904922980251912
1.35396759123458,0.871850798941491
0.946142216855893,0.858238492918194
0.580034648015074,0.89127158446742
0.307294798815067,0.951994458293856
-0.0390075927819402,1.08308869289559
-0.326177095676833,1.24292303200167
-0.586215401914485,1.42962029688584
-0.926790449302869,1.7366489853999
-1.20077772954056,2.04442324118363
-1.36102455501305,2.26647160458195
-1.40364927133061,2.33647161750105
-1.46935387662853,2.46892563536897
-1.48034111336456,2.49889034702118
-1.48800155696009,2.52454167999358
-1.49440606066399,2.55701983025094
-1.49512182618697,2.58173983298794
-1.49281522065518,2.59384454369378
-1.48574474012139,2.60575054106888
-1.47312256824091,2.61042655299782
-1.46289227224338,2.60853597453118
-1.45071773068928,2.60258179840671
-1.42969227245064,2.58582614309017
-1.40776186884878,2.56178195011734
-1.36367902834502,2.49716389331456
-1.33837241447177,2.45107691196724
-1.27328426805008,2.30177346280333
-1.21100649457049,2.11025139036252
-1.12146535350603,1.70448176764265
-1.06446026538232,1.27192505349259
-1.02906950094755,0.776911442467265
-1.01133944529996,0.322594891663214
-0.997104698290257,-0.0972988580735617
-0.983636521417904,-0.419991243268182
-0.968851470199917,-0.723034791339774
-0.942874259468679,-1.29260957068751
-0.935557815128024,-1.7092383306799
-0.936627587518354,-1.81359384830831
-0.95227386699751,-2.15485772430677
-0.962132406275927,-2.26109514145117
-0.995517502167641,-2.49029519631741
-1.01225561419543,-2.56839121296736
-1.04479834504524,-2.68182515330005
-1.0539979909443,-2.70674182290439
-1.06364917046302,-2.72989636605831
-1.07851459338593,-2.75959823468039
-1.09011786959454,-2.77723105539831
-1.09636927685353,-2.78414720900129
-1.104162121447,-2.78871309002034
-1.10977614115596,-2.78462852330347
-1.11092658762745,-2.7772708404863
-1.11023136724881,-2.76689006689017
-1.1052141243969,-2.74412916000581
-1.09540668460078,-2.71508752004411
-1.06616859870522,-2.65033654611041
-1.02843195622409,-2.58236215938418
-0.943053025751869,-2.45313094091699
-0.766458207482033,-2.23135765272802
-0.501688598954476,-1.94883021089106
-0.184030198693996,-1.64428126019695
0.0895361890171315,-1.38986341111798
0.445501885461978,-1.03709652219069
0.72637059510784,-0.703838897580741
0.911449938541687,-0.430433771788318
1.14436911076548,0.01246385153287
1.31294783486653,0.409016948132841
1.46643717228733,0.793698213014189
1.6521559673441,1.22830078941923
1.80264568525714,1.52923854216613
1.953533400481,1.77696860560395
1.98357849465012,1.8193787816912
2.08553200426358,1.94386146117909
2.11934679938153,1.97737199301774
2.13727338922864,1.99312340812792
2.16007892644265,2.01063072848777
2.18390830563183,2.02469409642179
2.19665653893313,2.02924166206384
2.20649779840676,2.0296828095163
2.21326362345406,2.02461820853991
2.21441449238995,2.01639833359432
2.21201563531412,2.00592160267333
2.20130558956528,1.98398289037756
2.18469245643349,1.95970869722746
2.09109653239006,1.86113352874473
2.05051478340135,1.82564464810657
1.90772194103054,1.71548151297648
1.79947761952742,1.64144557265055
1.48786826704087,1.45557641718775
1.08210236694602,1.25849854422202
0.900341048215309,1.18591709986738
0.59154636158168,1.08737129546049
0.49387360729644,1.06330958603855
0.216421845102314,1.01541377323943
0.114029318753314,1.00574558490755
0.0213992676008773,1.0008245136599
-0.099561497455719,0.99989683084047
-0.202489294467835,1.00398644459293
-0.304856354544371,1.01243363016688
-0.406339752971733,1.02501555125489
-0.506660614443292,1.04143952469611
-0.984426916581883,1.16898682482235
-1.41469796476068,1.34336505181047
-1.76001700694354,1.52041558499852
-1.88632944825732,1.59497394468533
-2.08234439112498,1.72677688230163
-2.13124672465508,1.7644869815456
-2.20688811162077,1.83008819997902
-2.2333136806894,1.85661871745422
-2.24914724074719,1.87421582225699
-2.26888404111319,1.89955034689273
-2.28189956335037,1.92194670726973
-2.28539658509885,1.93209872139878
-2.28566742435575,1.94159952985603
-2.27873150043319,1.94827207453155
-2.26966108229142,1.94821170724745
-2.25948537963107,1.94523735655691
-2.23890965849926,1.93485251346355
-2.21081180673332,1.91533922206601
-2.16519266759376,1.87551458544001
-2.12798085816664,1.83752940801498
-2.00504528500905,1.6852096092758
-1.89778293716811,1.52394042084297
-1.76928910203956,1.29983349070576
-1.59677446535618,0.951822913399805
-1.39836157024522,0.506957991268469
-1.1919421598785,0.0540094660572246
-0.998812730058439,-0.304847135570845
-0.709558103553509,-0.71421284708907
-0.491976738570315,-0.952313149076024
-0.177372163054613,-1.2389656424841
0.113019509245738,-1.47501558052074
0.521172404245852,-1.80123673290778
0.610570876061871,-1.87572533592027
0.873574478748805,-2.10994393840596
0.952636914967282,-2.18693816860399
1.12394719516104,-2.37194720641163
1.17442253644493,-2.4339375277305
1.21997464787185,-2.49495409963165
1.24548347319729,-2.5322563538767
1.31088983687795,-2.65405827339033
1.3176140283806,-2.67804808851787
1.31654229672873,-2.69507239063726
1.31178605188581,-2.69690480853394
1.29144324836398,-2.67964792684054
1.27196788800206,-2.65018239192982
1.24275018400912,-2.59126351274285
1.22894406316572,-2.55783062172198
1.18440798460836,-2.42405505921361
1.16384965728216,-2.34687293184168
1.1311844970532,-2.19802507180727
1.11252618157889,-2.09406941650182
1.06910124928631,-1.76342066469781
1.03780453826197,-1.35452099332255
1.01658800220242,-0.783038536746705
1.00471243277167,-0.224965972959997
0.996562403818572,0.192989994262876
0.992346177035079,0.528905949255362
0.996676274614662,0.975643677259
1.02501562311621,1.46184232101474
1.08427203644181,1.90528690299002
1.1252592296514,2.10125383354702
1.19984070578824,2.35586470162568
1.22127519216513,2.41233847755681
1.28558572182815,2.54733987788338
1.30981276209424,2.5857927127084
1.32469346014768,2.60601486839146
1.34523626090592,2.62935392011064
1.36626251282021,2.64686215041673
1.37914578109488,2.65349691600576
1.39212130717222,2.65559418065241
1.40414498675352,2.65024284224832
1.41014484265729,2.64130655897559
1.41360108323823,2.62917839556274
1.41449583741719,2.60380905219171
1.4099563250181,2.57194384607034
1.37334120949648,2.46278257505147
1.35041647827836,2.4131872987912
1.27319249267375,2.27455150985222
1.170667289028,2.1209834043826
0.916376192409101,1.80635777359748
0.594360659164189,1.4874482478715
0.447408276119203,1.36555732677635
0.184219578786521,1.18194591423056
0.0961053740860439,1.13017081432525
-0.104813618573394,1.02962197208746
-0.201469740169854,0.989585408249843
