x,y
-2.96182221602076,-0.0593643696775142
-2.98330230322742,-0.0564429817159586
-2.99181121298233,-0.0541718502146041
-2.99877623220912,-0.0503145932630024
-2.99713187340863,-0.0451060060964418
-2.99074290077071,-0.0424771348009607
-2.98140411338953,-0.0404684209020386
-2.95996481121852,-0.0384581736841839
-2.92697185005199,-0.0384654978293101
-2.87890614576662,-0.0420164001979352
-2.83266597856122,-0.0479973684079102
-2.77567626789603,-0.0578846906399765
-2.70455540117993,-0.0732631955481231
-2.46583616543399,-0.142514711270722
-2.3597085076901,-0.17984747800327
-2.12526230320179,-0.272669214031811
-1.99458428976398,-0.329218838300376
-1.56156588961046,-0.530462201264201
-1.44842710082031,-0.584100921861512
-1.00143005854303,-0.783355581384944
-0.890068666759844,-0.826716874121354
-0.573242878433812,-0.927813519658805
-0.447244550291735,-0.956988853057677
-0.0826809331249292,-0.99972375035149
0.0267579168112608,-0.999645850309155
0.253085076082194,-0.979998907094098
0.356332970972865,-0.96237223117643
0.572448010004466,-0.908557639724744
0.680676002807248,-0.873481825378434
1.01582178945658,-0.735365377959164
1.12399057263588,-0.683040503095127
1.23230849028877,-0.627865148450473
1.34082361273323,-0.570445990099818
1.66536919877522,-0.392266650002275
1.77459198943786,-0.33214712328729
1.88376543308948,-0.272903431632646
1.99268534761269,-0.215144571299861
2.10107160901041,-0.15947482017716
2.20855095195379,-0.106499935999777
2.31463249031092,-0.0568352893526832
2.41867250722748,-0.0111147505963111
2.51677892045748,0.0288175527396088
2.60351673066772,0.0611064739931387
2.69571508960825,0.0917284227932623
2.76814836038542,0.112537070010942
2.80775426133878,0.122442208139313
2.95799385659411,0.145110914193488
2.97501604738465,0.144715210459546
2.99444720551667,0.140693190280987
2.99342903116035,0.133545580150303
2.96102578845394,0.124714695805541
2.86076249419616,0.120084552899257
2.71700437950864,0.130374409798173
2.52745583691005,0.158821241655978
2.44173847990885,0.175408235737704
2.16379990694283,0.24056122023131
1.99172625308948,0.287785090658638
1.52195716032332,0.437521457648588
0.941911502314736,0.661536678778419
0.375564860477057,0.932275163513761
-0.0925304458929972,1.20727667634524
-0.420953152465097,1.43111054149505
-0.86089603440975,1.77398705176034
-0.942876459279249,1.84423439582433
-1.21343180772973,2.09604467149714
-1.27877436419527,2.16320672297778
-1.43388158493992,2.34061498583955
-1.47692511522955,2.39768172155838
-1.52683041590401,2.47397184546623
-1.53946319322186,2.49695831401279
-1.55924201882892,2.54563610828203
-1.56053295169681,2.5577835650484
-1.5580824599484,2.56363647959535
-1.51796953682647,2.52831943238423
-1.4933698305246,2.48853568043057
-1.46361986116837,2.42976643037133
-1.44460674344041,2.38652046979028
-1.37785097291292,2.19829911035512
-1.35250002747178,2.11026227099849
-1.33075112679804,2.02621186966392
-1.30801571904813,1.92881853382612
-1.2822917969545,1.80510725683857
-1.23726482223469,1.54629698039563
-1.17851593572397,1.10861472180124
-1.1085640719051,0.517428170602623
-1.07158669306312,0.258742297431723
-1.0030671388912,-0.104069258550598
-0.975119503702605,-0.222691414602681
-0.864485919715934,-0.603295193972419
-0.63474063691112,-1.20302067452901
-0.468191069483041,-1.59525592875264
-0.325439360885921,-1.94377501884776
-0.291048470401732,-2.03308592074864
-0.176048735188624,-2.36399127041552
-0.141093682291878,-2.48260477571348
-0.0885503129039876,-2.70452279899901
-0.0748084918363804,-2.7873170883807
-0.0652123262442999,-2.87964991661761
-0.0638896258395171,-2.91292446561498
-0.0642645804118153,-2.94469865420208
-0.0662783920866885,-2.96918174069689
-0.0685782554494844,-2.98269173278626
-0.0715341474168516,-2.99262449210671
-0.0768243719459337,-2.99900407838115
-0.0806941331719079,-2.99590852443792
-0.0869980164206008,-2.94884500650009
-0.0706056136266491,-2.80035534636729
-0.0494601791978179,-2.70311689123688
-0.00410489350023324,-2.54287878130877
0.02406853605519,-2.45769807567111
0.12305478792697,-2.19771057724586
0.174561800543757,-2.07631937635849
0.360533992555049,-1.67503969729443
0.438766632404627,-1.51460181816426
0.497633870569864,-1.39454360553373
0.569721819307777,-1.24646189349529
0.830034267264433,-0.659579354833955
0.882695087544209,-0.517897182261696
0.990196041580728,-0.173202497299726
1.11501473099288,0.416162529887988
1.15163294481432,0.651388395272192
1.19509802175441,0.955085251129203
1.25170121576521,1.33320910306226
1.29813361941588,1.59719390526493
1.34178000505434,1.80576185039646
1.40104178663965,2.03777940379287
1.49473170909243,2.31113652126198
1.5122614249658,2.35153987671757
1.5554429592618,2.43739962768176
1.57878238595139,2.4752119303502
1.60350484250747,2.50700996424187
1.62165101570421,2.52099358121102
1.62794939322894,2.51938762407888
1.6253763756726,2.49556791950772
1.61807271023509,2.4776621541566
1.58387329198785,2.4177289444088
1.55939016371149,2.38216297645005
1.44820215699405,2.2459794782629
1.2761471059073,2.06973317062707
1.20501617321745,2.0033313680495
0.961190364779987,1.79350528465263
0.510858726699275,1.45510167495458
0.164438742541833,1.2285003057274
0.0541532480147922,1.16212176285403
-0.215213129540207,1.01152861889137
-0.325926941345568,0.954281080024052
-0.729872242473849,0.766677485648575
-0.845747359426593,0.718436763333736
-1.28941992242806,0.552710665533877
-1.87075917518116,0.374065136963412
-1.98478388712967,0.344020559861977
-2.35188522381132,0.260867319902805
-2.45670613238283,0.24183743866779
-2.68629624014668,0.210748755346765
-2.77224236147578,0.204319322700818
-2.87700541181732,0.202685625376708
-2.91012735140401,0.204331069223728
-2.95179113785219,0.209006771111536
-2.97116510076942,0.212982008351382
-2.99129964753669,0.224799728702522
-2.98576766279694,0.227943026141799
-2.94767691143592,0.229655068523553
-2.77414735763759,0.194781772578677
-2.65668768217199,0.156464409752494
-2.49759208400771,0.0933419357412155
-2.39744238004453,0.0484816857151639
-2.11026860054063,-0.0965467959182147
-1.94682128618845,-0.187147738472837
-1.5029225550328,-0.44689784552313
-1.38662046497984,-0.514790480384082
-1.04720184297427,-0.700753254032158
-0.940748292261517,-0.752988758472071
-0.544809818796655,-0.908932156524583
-0.434829854182802,-0.939629525390222
-0.347024965534784,-0.959814220787616
-0.23874223526799,-0.979293314149486
-0.131065264199298,-0.992662465499008
-0.0434845438924745,-0.999111939703438
0.0618952817769704,-1.00164552602803
0.171687817618809,-0.998306543127017
0.223469270692394,-0.994657698375791
0.267841887938029,-0.99049505683106
0.358577866212212,-0.979075598331931
0.470028222132918,-0.959901709959594
0.579972178579216,-0.935744065764258
0.69030093480093,-0.906663874129231
0.812658942166733,-0.869298506379299
0.947442236829663,-0.82272287103165
1.11308984718557,-0.759164474568906
1.16680779663184,-0.737359777639573
1.28962141614361,-0.685857497077883
1.33208050957912,-0.667629424372565
1.48085940771041,-0.602674742830678
1.53596369518501,-0.578377550839092
1.70264541903993,-0.504974523818339
1.81481130237858,-0.456281512159634
2.04694044409632,-0.359564683004554
2.09160829665725,-0.341832997242997
2.22070823068864,-0.292654345795035
2.2685788553323,-0.275302636901417
2.38166808070406,-0.236521672230513
2.40987728084667,-0.22738177080384
2.50540289203713,-0.198225694027264
2.53898773365519,-0.188694300766639
2.62008198759135,-0.167432697363584
2.64142213199414,-0.162289112386814
2.71317933056744,-0.146567913310955
2.73827272597419,-0.141705080626639
2.80539365461469,-0.130611396380208
2.82738567388042,-0.127675523610675
2.86039597628884,-0.124047266298694
2.87254930656346,-0.122978423232993
2.9092517754997,-0.120808134267177
2.92077808814421,-0.120518744003726
2.947660704645,-0.120823745844843
2.95607835654262,-0.121284925875402
2.97633671958826,-0.123530180341513
2.98165376597284,-0.124537793590279
2.98856399927278,-0.126357436316041
2.99221605357015,-0.127755961439692
2.99686230979713,-0.131398085066105
2.99698077486516,-0.133035599845125
2.99330569903132,-0.13638313869376
2.98201158556643,-0.139786658516885
2.96051063879811,-0.142286956171043
2.92891853152589,-0.142775070395931
2.86804921583902,-0.138722886168107
2.79368270131569,-0.128639899408065
2.6267027763271,-0.0938076265281773
2.35917999697619,-0.0165483361095555
1.98336879457584,0.119585448505381
1.55360522797221,0.30257726839387
0.992575368276713,0.579793344361457
0.449769294794336,0.899116845720608
0.275550998655758,1.0154477925252
0.0829719494394847,1.15302806968243
-0.301406135784231,1.45775058353609
-0.720493885290962,1.84101259132184
-0.796378918595662,1.91736616979331
-1.04127168306598,2.18501355997852
-1.10083247781219,2.25699889264271
-1.24197201509976,2.44781696398095
-1.27993704681302,2.50796457733201
-1.32339243045577,2.58852713425702
-1.33409165671564,2.61277722966875
-1.34957360038156,2.66513604861476
-1.34910925553809,2.67643741044435
-1.34670271883705,2.68061949545857
-1.31926021447567,2.66017692238164
-1.28106470916888,2.59051614727697
-1.23975322198935,2.48134116179357
-1.1879385187386,2.28721038978663
-1.13529220342004,1.9855972999071
-1.09195859764673,1.54851489320411
-1.06544509186329,0.992071023003442
-1.05928968171688,0.813651140356297
-1.05487780260569,0.693579531397082
-1.04951823025747,0.56591349771512
-1.03611262323716,0.324905642054109
-1.01825106900131,0.104519404420345
-1.00543953110311,-0.0173526394004655
-0.990242097097162,-0.139533158880895
-0.972522107469976,-0.262092947222508
-0.949888648395176,-0.398379414187102
-0.812703179233534,-1.02418735750543
-0.743342846878327,-1.29564922298704
-0.643005842763319,-1.6927373171679
-0.612192625311408,-1.82320428123728
-0.539834323491899,-2.17271361752553
-0.518779956089582,-2.29867222081025
-0.488026921887271,-2.55404989979558
-0.483220176927454,-2.62510693163368
-0.4809941159379,-2.67981646136951
-0.480407780843298,-2.74810075191585
-0.482354792665248,-2.80656852189929
-0.484768008527585,-2.83966866069502
-0.488202716073543,-2.87090994250407
-0.495218880657007,-2.91193898424203
-0.501098950357374,-2.93408386403046
-0.515150231306061,-2.95523874424692
-0.517862443941749,-2.95041566201109
-0.517892724269819,-2.91508006055535
-0.513594542988221,-2.88727724833697
-0.491428299221609,-2.8009774265578
-0.463643953662895,-2.72070910949144
-0.413549005297835,-2.60056890319071
-0.286329400430348,-2.350141702832
-0.0902748021245618,-2.02544731327185
0.152650666891891,-1.66384897133907
0.238626899790437,-1.53984635052226
0.314620628625011,-1.43022502532243
0.445067414020406,-1.23911025711029
0.578504590645287,-1.03440891958512
0.644986676945936,-0.926396667017107
0.714809891487094,-0.806597745657302
0.838096882369859,-0.571966085275522
0.993083341429928,-0.20692074381655
1.16320751846082,0.36463580082777
1.21700701083525,0.595733007075984
1.28965868982762,0.929451593003685
1.36355369700101,1.25937428899041
1.47975965377462,1.7010344409833
1.57084103827261,1.97341300250282
1.65780450724466,2.17858598052597
1.67622508497969,2.21549518760861
1.73026372267704,2.31013595192119
1.75831377571537,2.35034207769099
1.77795431656863,2.37382547374126
1.8076630198492,2.3940904117023
1.80978163133747,2.38393559012839
1.80037317981324,2.36030749484662
1.74858418158592,2.28474885886272
1.65305229551765,2.17885036127262
1.50625399075512,2.04217664366147
1.40644816430633,1.95849193866457
1.13465705455187,1.75266465602938
0.667126639348419,1.44660631528041
0.144340949469057,1.15870588237798
-0.318996945811868,0.949473611966814
-0.734082910735771,0.796849445412831
-1.11387392865883,0.681449279624268
-1.54729418629151,0.572558339172872
-1.77280348694285,0.524579660943862
-1.88840201940671,0.502347712941282
-2.00264304385474,0.482065878419725
-2.11519532604398,0.463866680072018
-2.22564319621966,0.447917583210027
-2.33345622161601,0.434420559339638
-2.43794795680919,0.423608975810565
-2.53494245206939,0.415951872319555
-2.62252470953909,0.411433569360908
-2.71130828689515,0.409779634304573
-2.76688909992715,0.410664206260596
-2.82304466566385,0.413542915636309
-2.86214012994022,0.417114564476836
-2.89372196749081,0.421308821878684
-2.93276850052173,0.429072417077067
-2.9499333564891,0.434212657381815
-2.96563180092371,0.44698274526152
-2.95991451381138,0.449006302317588
-2.91625643187008,0.446559232527223
-2.88527700988927,0.440510077064211
-2.78083657965163,0.409696409558299
-2.72433600587523,0.38864382171104
-2.56497106042378,0.318051702903868
-2.48024921348847,0.275216294797352
-2.27261075085162,0.158351441257053
-2.1732050071693,0.0975357615814452
-1.8250569942329,-0.132510102471053
-1.57303821930923,-0.307357746600423
-1.47156650799577,-0.377513169028822
-1.07847352912935,-0.633137678986146
-0.976615382690059,-0.692097466057432
-0.602935493723038,-0.869729607798936
-0.498162726892266,-0.907056712108505
-0.412824685402583,-0.933136563863825
-0.359778640979469,-0.947370122013162
-0.306513447356957,-0.96013233784035
-0.271611175123723,-0.967663856988047
-0.199389066772059,-0.981166702256919
-0.163336995793474,-0.98686227977694
-0.0509001519545252,-1.00021114015079
-0.0151771892599582,-1.00307184329758
0.102035245915505,-1.00789865916227
0.147488746522139,-1.00793265920288
0.168179532774501,-1.00761612804984
0.24533287181694,-1.00464382728162
0.284681925327598,-1.00206423523947
0.360802499175563,-0.995105754479657
0.395069450517562,-0.991151837619149
0.510028370957703,-0.974350597274555
0.548031011832946,-0.967655017676436
0.672228135248334,-0.942130385062698
0.71361890993567,-0.932467762532212
0.852994537296633,-0.896163851231535
1.09066620052031,-0.823344924430557
1.16927927359957,-0.796998612398723
1.27390706265263,-0.760733443020015
1.4269357234532,-0.706080737611154
1.5833215855225,-0.649476568695131
1.70234996274544,-0.606682510267626
1.82130424554724,-0.564750961306336
1.93986903247051,-0.524283643959717
2.05764668890442,-0.485867883937109
2.17413656651106,-0.450080107237348
2.28870539974793,-0.417490142206461
2.40054496937768,-0.388664301003804
2.49871462813828,-0.36625353109334
2.58580857633226,-0.349058503666967
2.6837836566317,-0.333371954795381
2.75752429440895,-0.32473200026821
2.79732475795771,-0.321477744940114
2.88104364239229,-0.31897883296193
2.92548280136451,-0.321212960186423
2.97561784660149,-0.331396948700853
2.98103298790969,-0.336438915133925
2.96165847419682,-0.343466601122904
2.94771525416515,-0.34404948839675
2.87681529481689,-0.338004274788411
2.82920567455107,-0.329753018931349
2.67787339963472,-0.291814875235797
2.38682370453943,-0.189794309385649
2.06211292795886,-0.0490023795400855
1.69631471576538,0.132532154078257
1.1512746269461,0.439567762366177
1.04424422908308,0.505151277552831
0.688514688865235,0.738221277003612
0.585480472817598,0.810697330578826
0.240257564208387,1.07286161914485
0.0818024598671744,1.2041775064996
-0.261078049579096,1.51455199947343
-0.651914690699357,1.91935380557554
-0.721950934835845,1.99929066361714
-0.927288515438302,2.25337490725761
-0.981886196168126,2.32798248025683
-1.11163227565516,2.52839563755789
-1.14444708262357,2.58907248217159
-1.18133958928935,2.67146138699552
-1.18993608333167,2.69671249246456
-1.19791873159116,2.74168099033713
-1.19576897809889,2.75013502012763
-1.17563466208861,2.74148524228661
-1.1584255021058,2.71507376002148
-1.12347643087641,2.63368359063088
-1.09886345695094,2.55425614851735
-1.0609181160472,2.38365279597065
-1.02210671037754,2.09175600484093
-0.998041653704119,1.64092943273518
-0.998917369636445,1.14204106117169
-1.00667836175614,0.768078535316939
-1.00883773758102,0.647328375241583
-1.00986431036138,0.282148631483111
-1.00736679126777,0.159561560448599
-1.00301523020798,0.0364956683437484
-0.996626788656486,-0.0871066480643641
-0.988088872441371,-0.21131949226517
-0.968156242632995,-0.428196754089651
-0.94128657195806,-0.654003387239581
-0.923818177501889,-0.781943388114146
-0.903187398824351,-0.922910794172158
-0.859414380167105,-1.20556596043132
-0.824864168907531,-1.42836703128284
-0.805207488638168,-1.56078963466073
-0.78669608797652,-1.69328755847697
-0.769791611000337,-1.82546534929342
-0.754961699186146,-1.95681258243447
-0.742680625417799,-2.08666953026425
-0.733427947006436,-2.21417664972222
-0.728377327748048,-2.31778101950659
-0.726182085865364,-2.40428785259604
-0.72624665654815,-2.49557097770727
-0.729840162530192,-2.59682930208739
-0.736008770841564,-2.67644554727768
-0.740143541094162,-2.71327661924826
-0.762209320018278,-2.83265373114731
-0.77221339636095,-2.86442003691994
-0.786337855031688,-2.89160474601818
-0.790005611764486,-2.8939023864034
-0.794399142846278,-2.87870792594888
-0.791918716699831,-2.85969150708057
-0.769653553318554,-2.7840456113258
-0.757431234729902,-2.75264377745821
-0.699215520615247,-2.62893785877799
-0.661991835357834,-2.56085599159886
-0.508910048379603,-2.31950553251294
-0.442738391161184,-2.22622349746961
-0.227457384856435,-1.94681894369741
0.128894484792366,-1.52119526545668
0.229729388431118,-1.40183540002355
0.505000019071364,-1.05984032009826
0.579833648832804,-0.958735337685109
0.815391096107074,-0.594280702690891
1.06507472049038,-0.0555490743669673
1.12985995650182,0.130347400686217
1.21382088539192,0.408136185432558
1.33379929925239,0.85868603817938
1.46987843107925,1.3578961999728
1.50756015486505,1.48197768807164
1.63119652515394,1.83541304016798
1.6632118234808,1.91356276884262
1.76890571428983,2.13336770898336
1.81976163998703,2.21756670518272
1.86439787693731,2.27782343321586
1.88229075165453,2.29714443833492
1.90553355605097,2.31388873702434
1.91088165020092,2.31235014113607
1.90674140160066,2.29355213287817
1.89877839914837,2.2789351311039
1.85653468831381,2.22213616844406
1.82869065865362,2.19077928272514
1.74653465612175,2.10932169887244
1.48164001087776,1.89376640514724
1.40146487155737,1.83596504661846
1.19666837958864,1.69794268642996
0.715059039483338,1.41250796307503
0.180523875886302,1.14741408531396
-0.151610968615595,1.00952612649151
-0.490109693002764,0.890023425265815
-0.850234337561339,0.784053647266926
-1.36048856597707,0.664584704244116
-1.94557154571233,0.564926966911846
-2.05665692100753,0.550730911649627
-2.35641995059372,0.522081223596343
-2.4589942632489,0.516322558155878
-2.68901413184198,0.514481511891982
-2.76886622151776,0.519067462431902
-2.85191266725784,0.528694472695885
-2.8746564056286,0.532650827546944
-2.89467449538154,0.536860632042373
-2.92052526642149,0.543849919511392
-2.93852798099766,0.550876693504313
-2.94512870524005,0.554991500139812
-2.9474723062996,0.558930370128402
-2.94344526892651,0.561760379161776
-2.93484651953837,0.5626261659208
-2.91840502009711,0.561474050544157
-2.89254906012568,0.556930237038611
-2.7452098375133,0.50807604934503
-2.56583513103702,0.422839142743238
-2.36579900278956,0.307653531164463
-2.07805139253921,0.116535105753516
-1.73071683909163,-0.138358696686318
-1.58725096700516,-0.246565085925852
-1.4869536948455,-0.321759117871411
-1.33565375163689,-0.432775118072343
-1.0502140802695,-0.626558858236762
-0.950759264001472,-0.687066750379604
-0.651395569746507,-0.840637549822861
-0.548636246367862,-0.88241452831994
-0.45574143635296,-0.915121652489677
-0.350986258779184,-0.946194800660067
-0.23871675203069,-0.972687694985659
-0.133287651494488,-0.99124851921336
-0.0257217698822967,-1.00403611777583
0.0834274103915623,-1.0108771325133
0.193623388976916,-1.01178583075699
0.254589355905793,-1.00981452742754
0.292379758291701,-1.0077416873475
0.405536086697255,-0.99781236303655
0.50878668021055,-0.984173179421152
0.612833583400524,-0.966389811780779
0.737238364770933,-0.940366213878099
0.873814627030038,-0.906648483630389
1.04124870079066,-0.859397025622185
1.11047758356407,-0.838363995142324
1.22665113883709,-0.801603076002372
1.34889374462306,-0.761511834159687
1.50322961804523,-0.709849681123968
1.65807759272588,-0.658012217197002
1.85459719922429,-0.594027958627032
1.90630803412711,-0.577776863793795
1.96605531130481,-0.559399195089904
2.0446277990108,-0.535977575519123
2.09802491708724,-0.52060754607547
2.17702052932654,-0.49878724185989
2.21726701673602,-0.488133288109799
2.33949225209055,-0.45795613294123
2.37582436509118,-0.449687101473011
2.47331576566784,-0.429321694724289
2.5007728208586,-0.424111742182545
2.58447828648607,-0.409850753798812
2.61090173713134,-0.405906234000619
2.68383764664391,-0.396615465754772
2.70490869577471,-0.394416668006696
2.77276321620424,-0.389083321922713
2.79776996563404,-0.387893309831198
2.81236960952168,-0.387423918483
2.82617245367487,-0.387147727948359
2.9175551718019,-0.390881768655544
2.956438162337,-0.398041666808686
2.971912293218,-0.406046070270171
2.95350385517341,-0.413431623427234
2.89752756497316,-0.410245952895604
2.80409142743771,-0.392422715907985
2.7457322264774,-0.377229305680586
2.59901899502809,-0.330267989436501
2.52671794867176,-0.303635291871965
2.45228276528845,-0.274305185918277
2.35104875285539,-0.23174285190734
2.24749033199158,-0.185449739039271
2.14226495560717,-0.135929977348623
1.9673057624893,-0.048789019202835
1.42786601411344,0.250874808814695
1.15713570204611,0.417380678419444
1.05097594999463,0.485802360397575
0.647401439221785,0.764953451815769
0.525114322040271,0.856475922077236
0.211728764140298,1.1086079538545
-0.0278855696940787,1.32034425093303
-0.336154780487754,1.61990840075288
-0.704763060313986,2.02793472792999
-0.817935739491533,2.16886304919351
-0.971642835228182,2.38083683250543
-1.00538935091047,2.43235551009498
-1.04777056410229,2.50122154656613
-1.08415824040936,2.5658023447764
-1.10471744087181,2.6058223559683
-1.11971410948256,2.63760545846163
-1.13709013516746,2.6792100004221
-1.15088862962597,2.72115408830247
-1.14917472593806,2.7704774696811
-1.1379096859075,2.76289331785601
-1.11955795943897,2.73562087230923
-1.08036861377601,2.63892591058289
-1.03722859087906,2.46545406056898
-1.00512466700472,2.25384314122358
-0.995203768765507,2.1575588863887
-0.977910727961328,1.87685354614897
-0.975213273468794,1.39684001363452
-0.993865524940189,0.806156619972479
-0.998709396427911,0.659473648822483
-1.00520146367646,0.257705212943927
-1.00406691348476,0.135013872762277
-1.0010578600473,0.0117905857984134
-0.996016031500342,-0.112029585186901
-0.988855973111641,-0.236524531988676
-0.95187613653563,-0.642964536296114
-0.936667054957655,-0.771126092286267
-0.878005200816997,-1.20993003355393
-0.852052198818701,-1.40042160239074
-0.834776197486067,-1.53299850662071
-0.818596781624166,-1.66566062922464
-0.803963575521893,-1.79801651513936
-0.791330470244824,-1.92956303501684
-0.781155716273947,-2.05965251928134
-0.773900061495566,-2.18744447333676
-0.770366904653395,-2.29352256371135
-0.769484678542441,-2.38171817968809
-0.77089582334162,-2.47220760065439
-0.775747117970203,-2.57137068783443
-0.78424795914167,-2.66338226216117
-0.789294700242225,-2.70188883237617
-0.814656580655943,-2.8238947290984
-0.823704928248849,-2.85037254683953
-0.83777580166213,-2.87668243798499
-0.842001569058082,-2.87928336733614
-0.845725176657393,-2.86308306529984
-0.843178494142642,-2.84632760151436
-0.820248866652043,-2.77273591420581
-0.806071644511408,-2.73818865970381
-0.753788342710852,-2.63110041434335
-0.676784678444404,-2.49905732703728
-0.535463888730018,-2.29108609294756
-0.322803037497405,-2.01765397215905
-0.0390772145538912,-1.68587736093112
0.0789426909066308,-1.5519682689378
0.171150696308275,-1.44711373416092
0.410255095893674,-1.16622782835406
0.489769999824706,-1.06700403795748
0.570284906925223,-0.96166499071201
0.686974562926668,-0.796963668203226
0.977484255348271,-0.275217380998094
1.08610014078632,-0.00647361518787115
1.1982250996745,0.338206886272353
1.28225276614912,0.640762128227732
1.38678645260781,1.0371757477063
1.44086028841357,1.23413667268546
1.56067112414756,1.62256435498468
1.59530052662003,1.72076560582681
1.70012135979868,1.97934293686408
1.7371655607062,2.05703857411314
1.78128145238341,2.14016791392288
1.81331556920744,2.19385655364193
1.88005012359795,2.28441260831695
1.8937723762731,2.29801816979934
1.91358752048888,2.30966672979572
1.91678072632377,2.30474458472354
1.90673144095623,2.27982765126128
1.89288738158455,2.25856624895823
1.84988648573581,2.20549582180824
1.8195098677961,2.17287864373805
1.70588414426394,2.06633155998629
1.65092222736945,2.01996968835079
1.55214303782887,1.94191933466976
1.47552429801875,1.88490549044476
1.32097077183738,1.77684369847562
1.05688417120268,1.6080191884018
0.557531658934844,1.32857127137763
0.433666550493712,1.26630831518796
0.325508325702907,1.21419182654872
0.215605603010347,1.16340231316285
-0.356332644399553,0.934755064981388
-0.532566042565344,0.876033701666529
-0.825694529931737,0.789320182798421
-1.42296198332754,0.648080351141515
-2.00437902137403,0.549892888931022
-2.1028983517298,0.537424424671899
-2.38847038502825,0.510256859200946
-2.48975125739324,0.504644110271592
-2.7170839889244,0.503534803567174
-2.78059171736156,0.507378111528826
-2.86934116401101,0.518057105206998
-2.89563349424962,0.523131123861994
-2.94354815712265,0.5382799805661
-2.9494222065022,0.542732796987339
-2.93191256599614,0.548234653153507
-2.86118232132767,0.534091678570131
-2.76365175052508,0.500453879774397
-2.59786265021102,0.424694765001407
-2.39102876259197,0.308952679278849
-2.24976898565511,0.220045349463375
-1.95374996894522,0.0153594854501999
-1.46257064750902,-0.348793418233797
-1.26212887439273,-0.492564746678172
-0.981906181317037,-0.674207972097372
-0.881981389926543,-0.731296456728555
-0.628140828067994,-0.85397127796207
-0.525356814619927,-0.893775043310592
-0.487837275652321,-0.906832843599781
-0.462359509314652,-0.915247708479557
-0.352127420539647,-0.947429888128035
-0.292905826459465,-0.961887289159586
-0.208207626825145,-0.979146904580018
-0.0777980172477048,-0.997972647289261
0.0418359986456262,-1.00719579576493
0.162620064349021,-1.00900146937599
0.21205759394641,-1.00764866651633
0.282865885107101,-1.003674581186
0.354034821669238,-0.997346778600229
0.442987204925456,-0.986302151399878
0.555274852786194,-0.96769973874845
0.668387330889548,-0.944148989939169
0.793663416427632,-0.913063098337839
0.908322870344192,-0.880630956404229
1.02375043658208,-0.844775449008334
1.13991243980715,-0.80608458126381
1.25675669921047,-0.765176634938039
1.60055403732149,-0.639179744394684
1.71898044128464,-0.595732429051327
1.83731829270867,-0.553178891402907
1.95524858112233,-0.512119778146512
2.07236918676705,-0.473142207921297
2.18817354747452,-0.436823398857756
2.30202031015952,-0.403735010862014
2.41308999423871,-0.374446122795057
2.5098743656107,-0.351787218958487
2.59646730958269,-0.334197731309834
2.69347013498082,-0.318139580028903
2.76285670687564,-0.309576792699425
2.80955016642724,-0.305537643606289
2.84680283636837,-0.303549829192054
2.8902000052148,-0.30300496115969
2.93937203858588,-0.305807058109747
2.95848965199732,-0.308627308682317
2.9828645447624,-0.318347491757915
2.97875982415403,-0.322790618557368
2.94980411329767,-0.326089800177959
2.92936886920123,-0.325458325245058
2.85425966672662,-0.31610010625544
2.79478279274977,-0.304195811895174
2.65094945635998,-0.265716238496581
2.36503912388004,-0.164135774804064
2.04073550480933,-0.0236991510863237
1.64949400500491,0.169918876706367
1.10461582830711,0.475554504819887
0.969804714099164,0.557924221666067
0.639644245357436,0.773386343880842
0.532343802133676,0.84820668794137
0.218421148095063,1.08280895105541
0.0347267154591586,1.23195480329579
-0.302772295610712,1.53111011149277
-0.696403422896984,1.928254592939
-0.767029974563276,2.00663644194027
-0.968123426630699,2.24791429474958
-1.02356455464101,2.32111437931593
-1.15643581318947,2.51928511075445
-1.18749430433937,2.57448983918012
-1.2259128325039,2.65635063994112
-1.23553464567513,2.68356937960198
-1.24273234801136,2.72277984460505
-1.24098524363027,2.73007119862218
-1.22229026954411,2.72232695160907
-1.21363763524595,2.71062032493757
-1.17749438689372,2.63700934225718
-1.16278851755335,2.59698560491444
-1.12763152532996,2.47505936018971
-1.06506455865216,2.10681966470788
-1.03310015344313,1.66907033245644
-1.02488028298773,1.2418060407813
-1.0257358703893,0.64764005670815
-1.02405766013894,0.476239302971675
-1.01408927950804,0.169583729578177
-1.00680811320203,0.0475850062508201
-0.986196813052077,-0.189941859291255
-0.971684556609114,-0.315773029428166
-0.883749060004968,-0.858358998251142
-0.854806133856341,-1.00513001511661
-0.760123069816929,-1.46436518576865
-0.733792552359803,-1.59562253318926
-0.710259476102805,-1.71788966181547
-0.686463026355195,-1.84914473538579
-0.664714402614698,-1.97974625718743
-0.645530536121401,-2.10906769255337
-0.629441857771731,-2.23628735443388
-0.618676335621676,-2.3411655387061
-0.611752501147895,-2.42862047860094
-0.606909967990037,-2.51944208851326
-0.604954056455268,-2.61935344379443
-0.607019191740147,-2.70832083215073
-0.609339374205881,-2.7467566571981
-0.62697343030213,-2.87456560615284
-0.632670657098736,-2.89605006824055
-0.644839834017527,-2.92480823903685
-0.649694178027173,-2.92870131366393
-0.654265737045487,-2.9111841253409
-0.652949855007771,-2.89660563517875
-0.635709656772799,-2.8237855831114
-0.622010478382106,-2.78280377152081
-0.57734594019204,-2.67377155410912
-0.428421220029189,-2.39485614851734
-0.36204163801319,-2.28796044497406
-0.233338152133528,-2.09597258274856
-0.132309969894899,-1.95450437254988
0.161290167291632,-1.56557954551219
0.242311798454109,-1.45990113775843
